filename,image_path,mask_path,Dice (DSC),IoU (Jaccard)
JPCLN001.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN001.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN001.png,0.9721784591674805,0.9458643198013306
JPCLN002.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN002.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN002.png,0.9568483829498291,0.9172696471214294
JPCLN003.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN003.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN003.png,0.9756192564964294,0.9524007439613342
JPCLN004.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN004.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN004.png,0.9727503657341003,0.9469478130340576
JPCLN005.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN005.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN005.png,0.9701439142227173,0.9420207142829895
JPCLN006.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN006.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN006.png,0.9730528593063354,0.9475212693214417
JPCLN007.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN007.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN007.png,0.973609983921051,0.9485782384872437
JPCLN008.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN008.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN008.png,0.9792066812515259,0.9592612981796265
JPCLN009.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN009.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN009.png,0.9776873588562012,0.956349790096283
JPCLN010.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN010.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN010.png,0.9580007195472717,0.9193897247314453
JPCLN011.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN011.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN011.png,0.9694045782089233,0.9406271576881409
JPCLN012.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN012.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN012.png,0.9622999429702759,0.9273409843444824
JPCLN013.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN013.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN013.png,0.9632062911987305,0.9290260076522827
JPCLN014.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN014.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN014.png,0.9692259430885315,0.9402909874916077
JPCLN015.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN015.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN015.png,0.9674170017242432,0.9368919134140015
JPCLN016.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN016.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN016.png,0.9118924140930176,0.8380576968193054
JPCLN017.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN017.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN017.png,0.9744601845741272,0.9501937031745911
JPCLN018.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN018.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN018.png,0.9743902683258057,0.950060248374939
JPCLN019.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN019.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN019.png,0.9794999957084656,0.9598245620727539
JPCLN020.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN020.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN020.png,0.9726857542991638,0.9468252658843994
JPCLN021.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN021.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN021.png,0.9756079912185669,0.9523787498474121
JPCLN022.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN022.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN022.png,0.9772237539291382,0.9554629921913147
JPCLN023.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN023.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN023.png,0.9710485339164734,0.9437275528907776
JPCLN024.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN024.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN024.png,0.9662402868270874,0.9346873760223389
JPCLN025.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN025.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN025.png,0.96812504529953,0.9382212162017822
JPCLN026.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN026.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN026.png,0.9792755842208862,0.9593936204910278
JPCLN027.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN027.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN027.png,0.9746415615081787,0.9505384564399719
JPCLN028.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN028.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN028.png,0.9734588265419006,0.9482911229133606
JPCLN029.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN029.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN029.png,0.9592560529708862,0.9217048287391663
JPCLN030.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN030.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN030.png,0.9559219479560852,0.9155678749084473
JPCLN031.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN031.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN031.png,0.9774611592292786,0.9559170603752136
JPCLN032.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN032.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN032.png,0.97385573387146,0.9490448832511902
JPCLN033.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN033.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN033.png,0.97475266456604,0.9507499933242798
JPCLN034.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN034.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN034.png,0.970224142074585,0.9421716332435608
JPCLN035.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN035.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN035.png,0.9806126952171326,0.9619636535644531
JPCLN036.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN036.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN036.png,0.97259122133255,0.946645975112915
JPCLN037.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN037.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN037.png,0.9725756645202637,0.9466168880462646
JPCLN038.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN038.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN038.png,0.9730590581893921,0.9475332498550415
JPCLN039.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN039.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN039.png,0.9750810265541077,0.9513750672340393
JPCLN040.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN040.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN040.png,0.9712965488433838,0.9441960453987122
JPCLN041.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN041.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN041.png,0.97303706407547,0.9474911689758301
JPCLN042.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN042.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN042.png,0.9649292230606079,0.932237446308136
JPCLN043.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN043.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN043.png,0.9606992602348328,0.9243728518486023
JPCLN044.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN044.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN044.png,0.9732962250709534,0.9479829668998718
JPCLN045.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN045.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN045.png,0.9759742617607117,0.9530768990516663
JPCLN046.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN046.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN046.png,0.9672870635986328,0.9366481304168701
JPCLN047.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN047.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN047.png,0.9658161997795105,0.9338935613632202
JPCLN048.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN048.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN048.png,0.945237934589386,0.8961660265922546
JPCLN049.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN049.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN049.png,0.9773911833763123,0.9557830691337585
JPCLN050.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN050.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN050.png,0.9754940867424011,0.9521617889404297
JPCLN051.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN051.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN051.png,0.977152943611145,0.9553276896476746
JPCLN052.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN052.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN052.png,0.9689486622810364,0.9397692084312439
JPCLN053.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN053.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN053.png,0.9574167132377625,0.9183136224746704
JPCLN054.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN054.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN054.png,0.9779179096221924,0.9567911028862
JPCLN055.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN055.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN055.png,0.9683361053466797,0.9386175274848938
JPCLN056.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN056.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN056.png,0.9693185687065125,0.9404655694961548
JPCLN057.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN057.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN057.png,0.9769485592842102,0.9549371004104614
JPCLN058.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN058.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN058.png,0.975312352180481,0.9518150687217712
JPCLN059.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN059.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN059.png,0.9770848155021667,0.9551976323127747
JPCLN060.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN060.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN060.png,0.9680848121643066,0.9381455183029175
JPCLN061.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN061.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN061.png,0.965204119682312,0.9327502846717834
JPCLN062.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN062.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN062.png,0.9749307036399841,0.9510888457298279
JPCLN063.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN063.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN063.png,0.9710986614227295,0.9438220858573914
JPCLN064.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN064.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN064.png,0.9699528813362122,0.9416599869728088
JPCLN065.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN065.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN065.png,0.9459149837493896,0.8973828554153442
JPCLN066.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN066.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN066.png,0.9738456010818481,0.9490253925323486
JPCLN067.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN067.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN067.png,0.9686993956565857,0.9393006563186646
JPCLN068.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN068.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN068.png,0.9799793362617493,0.9607455730438232
JPCLN069.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN069.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN069.png,0.9578608274459839,0.9191316962242126
JPCLN070.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN070.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN070.png,0.9320034980773926,0.8726679682731628
JPCLN071.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN071.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN071.png,0.9724767804145813,0.9464296102523804
JPCLN072.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN072.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN072.png,0.9690077304840088,0.9398806095123291
JPCLN073.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN073.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN073.png,0.9742686748504639,0.9498295187950134
JPCLN074.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN074.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN074.png,0.9719117879867554,0.9453594088554382
JPCLN075.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN075.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN075.png,0.9648001194000244,0.9319954514503479
JPCLN076.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN076.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN076.png,0.9674810171127319,0.9370118975639343
JPCLN077.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN077.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN077.png,0.9731587171554565,0.9477219581604004
JPCLN078.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN078.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN078.png,0.9687361717224121,0.9393692016601562
JPCLN079.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN079.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN079.png,0.9752155542373657,0.9516311287879944
JPCLN080.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN080.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN080.png,0.9699752330780029,0.9417022466659546
JPCLN081.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN081.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN081.png,0.9727500677108765,0.9469472765922546
JPCLN082.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN082.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN082.png,0.9726277589797974,0.9467154741287231
JPCLN083.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN083.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN083.png,0.9748746752738953,0.9509819746017456
JPCLN084.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN084.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN084.png,0.9735409021377563,0.9484471678733826
JPCLN085.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN085.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN085.png,0.9658064246177673,0.9338759779930115
JPCLN086.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN086.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN086.png,0.9707624912261963,0.9431872367858887
